"gene","baseMean","threshold_log2FoldChange","lfcSE","stat","threshold_pvalue","padj","raw_log2FoldChange","raw_pvalue","raw_padj","log2FoldChange","strict_padj","significant","significant_strict","higher_in_Dsim","lower_in_Dsim"
"thoc6_OG0010827",569.355988116624,-0.0732346159617994,0.171944213859384,-0.425920793250366,0.993895898246926,0.999999999999217,-0.0732346159617994,0.670165562852431,0.766204668329361,-0.0705094198609444,1,FALSE,FALSE,FALSE,FALSE
"CG11529_OG0010828",1920.78132632039,-2.62405864062418,0.727105775823134,-3.60890908568779,0.00175181605474248,0.0119794919478662,-2.62405864062418,0.000307487337260955,0.00126302772730923,-2.27035780927119,0.116760340380779,TRUE,FALSE,TRUE,FALSE
"Ak1_OG0010829",1831.56981156391,0.693346303703672,0.532052943796381,1.30315283805481,0.370605613050122,0.838734520493739,0.693346303703672,0.192522587608069,0.3032949353344,0.549356630739255,1,FALSE,FALSE,FALSE,FALSE
"app_OG0010830",837.835149293764,-0.780489703421526,0.165390430526461,-4.7190741383109,0.0449500780051125,0.179598988381176,-0.780489703421526,2.36920469992535e-06,1.6523813589458e-05,-0.760929839852467,1,FALSE,FALSE,FALSE,FALSE
"CG32100_OG0004033_OG0",408.512220780456,-0.395335581883369,0.269724631927284,-1.46570070022359,0.651458416955365,0.999999999999217,-0.395335581883369,0.142729843331491,0.239049725410288,-0.366318255455135,1,FALSE,FALSE,FALSE,FALSE
"Oatp58Db_OG0001650",11.8044774596922,-3.86262423423393,1.9180001299625,-2.0138811118378,0.0512503390028883,0.199873071172621,-3.86262423423393,0.0440220170625548,0.0910982820402469,-1.16528696677072,0.475439370044709,FALSE,FALSE,FALSE,FALSE
"CG4328_OG0004035_OG0",47.6453337226713,2.81404631503491,0.797830905302631,3.52712121870923,0.00187965132085838,0.0127382723836901,2.81404631503491,0.00042010438157805,0.00166162204612068,2.40521854323692,0.108097894040569,TRUE,FALSE,FALSE,TRUE
"Lmx1a_OG0010831",64.7810368191154,-0.861455079796772,0.853889587386395,-1.00886003591346,0.391458115870095,0.871060882320463,-0.861455079796772,0.313041763755421,0.439530523355552,-0.507594302492312,1,FALSE,FALSE,FALSE,FALSE
"CG10418_OG0010832",417.718587115091,-0.170477248100966,0.180922064631342,-0.942268973374484,0.965828636394886,0.999999999999217,-0.170477248100966,0.346054948868893,0.473947971144515,-0.164918438391718,1,FALSE,FALSE,FALSE,FALSE
"CrzR_OG0002038",461.19831879031,-0.193675679830411,0.317260533927083,-0.610462566626468,0.847251289411157,0.999999999999217,-0.193675679830411,0.541555433088641,0.662959514084186,-0.174831374977654,1,FALSE,FALSE,FALSE,FALSE
"Ncc69_OG0010833",4346.85815901794,-0.7359333318506,0.170392777653393,-4.31904064236579,0.0830806799758335,0.287067152324949,-0.7359333318506,1.56708924007519e-05,9.07783158964453e-05,-0.721115781489306,1,FALSE,FALSE,FALSE,FALSE
"CG32104_OG0010834",581.449188001645,0.41410077920654,0.164763658301851,2.51330167996085,0.698937866133224,0.999999999999217,0.41410077920654,0.0119607005533384,0.0307654926683905,0.404294349064255,1,FALSE,FALSE,FALSE,FALSE
"Oatp58Dc_OG0003025",117.205996265719,-0.569691407703002,0.542963264677093,-1.04922642978767,0.473347998931421,0.980777853360228,-0.569691407703002,0.294073917150347,0.41931812685213,-0.442358341896592,1,FALSE,FALSE,FALSE,FALSE
"Smyd4-2_OG0010835",586.42356299387,1.13378348572729,0.444455424014997,2.55094982413587,0.0770558977103321,0.270730227078943,1.13378348572729,0.0107429790998565,0.0280972425124979,0.997589224203582,1,FALSE,FALSE,FALSE,FALSE
"SCaMC_OG0000815",1384.54409357099,-0.208598542414059,0.24921394337793,-0.837025968878965,0.881087258899538,0.999999999999217,-0.208598542414059,0.402577971095492,0.532125219606689,-0.195148433541903,1,FALSE,FALSE,FALSE,FALSE
"ArfGAP1_OG0010836",1760.63870213885,-0.0295804478166969,0.134201475672388,-0.220418200831924,0.999811680731384,0.999999999999217,-0.0295804478166969,0.825545471743594,0.884384077085618,-0.0274377836987152,1,FALSE,FALSE,FALSE,FALSE
"toe_OG0004036",690.881558834301,-0.837748621103592,0.167640121094516,-4.99730384131176,0.0219667737207856,0.100587937714451,-0.837748621103592,5.81374277900781e-07,4.60825992652695e-06,-0.820360093284943,1,FALSE,FALSE,FALSE,FALSE
"eyg_OG0010837",706.899947346721,-0.379031589586569,0.158669810909878,-2.38880721804006,0.777086629296884,0.999999999999217,-0.379031589586569,0.0169031693775451,0.0409052530460789,-0.369724813410493,1,FALSE,FALSE,FALSE,FALSE
"CG10616_OG0010838",1551.27396252017,-0.184504595570451,0.110888033521701,-1.66388193307029,0.997780620183525,0.999999999999217,-0.184504595570451,0.0961360261784967,0.173735326867328,-0.181831994483284,1,FALSE,FALSE,FALSE,FALSE
"CG10663_OG0010839",94.2821390833863,-0.725472727160546,0.441782681784746,-1.64214840706233,0.307665264702206,0.743387579607085,-0.725472727160546,0.100559251815946,0.180268165522447,-0.617428132266266,1,FALSE,FALSE,FALSE,FALSE
"CG10660_OG0010840",215.981726061583,-0.0170477293844345,0.295050002223244,-0.0577791196609978,0.989020889628503,0.999999999999217,-0.0170477293844345,0.95392457048467,0.96843180324499,-0.0145269101662399,1,FALSE,FALSE,FALSE,FALSE
"CG10657_OG0009951",683.278452680759,0.642388584087087,0.262668734180821,2.44562256749167,0.293887066655315,0.722242370420388,0.642388584087087,0.0144602289078254,0.0358963385460386,0.604040645433769,1,FALSE,FALSE,FALSE,FALSE
"CG9436_OG0001977_OG0",2062.36702223986,0.745724002680669,0.191098421322981,3.90230331322464,0.0992476190828324,0.328139112553853,0.745724002680669,9.52816552877502e-05,0.000445427702313767,0.724116730115012,1,FALSE,FALSE,FALSE,FALSE
"CG10681_OG0009950",172.317126644736,-0.300765515798667,0.18604854939749,-1.61659694081293,0.857895255878813,0.999999999999217,-0.300765515798667,0.105965312697326,0.187730083423825,-0.289457143633974,1,FALSE,FALSE,FALSE,FALSE
"CG10646_OG0009949",317.832139565183,-0.476586991617094,0.206387914231565,-2.30918071628152,0.545160946117112,0.999999999999217,-0.476586991617094,0.0209335551815887,0.0490381897820316,-0.457567278658966,1,FALSE,FALSE,FALSE,FALSE
"vih_OG0009948",1255.15800144619,-0.5311171033842,0.179036808728929,-2.96652463342517,0.431010215758693,0.925695611127173,-0.5311171033842,0.00301186232780817,0.00939459790933935,-0.511611556064337,1,FALSE,FALSE,FALSE,FALSE
"CG10654_OG0009947",121.723237276387,-0.368771940464456,0.580235852343234,-0.635555247017573,0.656623810637974,0.999999999999217,-0.368771940464456,0.525066346686035,0.648044482013674,-0.272560335690998,1,FALSE,FALSE,FALSE,FALSE
"sti_OG0003873_OG0",3978.1671909452,-0.265541123206267,0.323250211378227,-0.821472388445136,0.774807156190223,0.999999999999217,-0.265541123206267,0.411377245498749,0.540479971894393,-0.23816081153711,1,FALSE,FALSE,FALSE,FALSE
"tral_OG0009946",7439.03132615999,-0.052677007288678,0.116936077186862,-0.450476949081344,0.999935853486151,0.999999999999217,-0.052677007288678,0.652366571484917,0.751458289233653,-0.0550581168341417,1,FALSE,FALSE,FALSE,FALSE
"Gcn5_OG0009945",1896.1013069109,0.393260881545599,0.102417452088008,3.8397838798769,0.851339726181771,0.999999999999217,0.393260881545599,0.000123142665410154,0.000559443970217517,0.388945675294254,1,FALSE,FALSE,FALSE,FALSE
"dve_OG0001649",731.998430933548,-0.563428777029926,0.298690849332546,-1.88632754665556,0.416099893348258,0.907174564669,-0.563428777029926,0.0592508294044806,0.116658986546181,-0.518411920683208,1,FALSE,FALSE,FALSE,FALSE
"ver_OG0012886",96.1230512852848,-0.0306854664653471,0.23677929444298,-0.129595227224298,0.988769040326538,0.999999999999217,-0.0306854664653471,0.896886679525624,0.932522672831632,-0.0287342389947362,1,FALSE,FALSE,FALSE,FALSE
"eIF2beta_OG0009944",6138.29476159385,-0.200044146471133,0.126290826457076,-1.58399586164023,0.991228389309832,0.999999999999217,-0.200044146471133,0.113194660846433,0.197964570822678,-0.196071581594938,1,FALSE,FALSE,FALSE,FALSE
"nst_OG0009943",3077.59071163742,0.466403217604215,0.206140902254867,2.26254572723062,0.56473416993527,0.999999999999217,0.466403217604215,0.0236637069743416,0.0544587140101347,0.448586633859196,1,FALSE,FALSE,FALSE,FALSE
"Tsf2_OG0009942",4264.58057408852,0.355323790961212,0.186598430218676,1.90421639959567,0.780931282606982,0.999999999999217,0.355323790961212,0.0568820067524374,0.112855465479512,0.339726860830181,1,FALSE,FALSE,FALSE,FALSE
"Pmm2_OG0009941",709.898156715031,0.277472667850597,0.171741479807059,1.61564153378858,0.902465463966188,0.999999999999217,0.277472667850597,0.106171838522771,0.188028199138052,0.272731746719714,1,FALSE,FALSE,FALSE,FALSE
"CG4069_OG0009940",908.028153565488,0.548867318464074,0.158424721109932,3.46453075390432,0.378867057207048,0.851149824261164,0.548867318464074,0.00053115740303932,0.00204723000629413,0.535512998051848,1,FALSE,FALSE,FALSE,FALSE
"sowah_OG0011839",913.226820948655,0.128492799253275,0.197429103178521,0.6508300812018,0.970791111456982,0.999999999999217,0.128492799253275,0.515156179728822,0.638608841798754,0.121378053666411,1,FALSE,FALSE,FALSE,FALSE
"ara_OG0009939",1492.58566493823,-0.329329176889203,0.25426597578574,-1.29521527947851,0.749516639312454,0.999999999999217,-0.329329176889203,0.195245975320293,0.306888648400912,-0.307261931651943,1,FALSE,FALSE,FALSE,FALSE
"CG5819_OG0001648",48.443511043238,-1.74450242862226,1.0488107651028,-1.6633147624598,0.133871365737675,0.410781648525267,-1.74450242862226,0.0962494451980878,0.173876252895588,-0.975461035628138,1,FALSE,FALSE,FALSE,FALSE
"caup_OG0009938",1651.67959891895,-2.73525632586217,0.199949658062606,-13.6797249485955,2.58066632816545e-29,1.80886276273483e-27,-2.73525632586217,1.34199357204777e-42,9.82759919589905e-41,-2.7110230580571,1.23012741867539e-16,TRUE,TRUE,TRUE,FALSE
"mirr_OG0003872",1180.27097383931,-0.396409996368362,0.242532528691228,-1.63446115252044,0.665462795157754,0.999999999999217,-0.396409996368362,0.102162056819014,0.18247474764561,-0.373427720567431,1,FALSE,FALSE,FALSE,FALSE
"SmD1_OG0009937",1082.85860423403,-0.0598057480167126,0.164977538350083,-0.36250842760064,0.99653251465628,0.999999999999217,-0.0598057480167126,0.716972126890151,0.803064431134922,-0.0588247784999182,1,FALSE,FALSE,FALSE,FALSE
"Ptp69D_OG0009936",2159.35119260578,-0.892742656187514,0.308804608761881,-2.89096286408053,0.101722483080999,0.334294282141273,-0.892742656187514,0.00384063500606155,0.0115856597954141,-0.829505619984011,1,FALSE,FALSE,FALSE,FALSE
"CG32112_OG0011838",680.514398909032,1.17354640684723,0.313491847671883,3.74346706481352,0.0158359142270919,0.0770058604115227,1.17354640684723,0.000181498402109267,0.000791765893354961,1.10328945435442,1,TRUE,FALSE,FALSE,TRUE
"wdp_OG0003024",4646.01794713943,0.798309815738558,0.231365475166188,3.45042757639245,0.0986391738244082,0.326457407331844,0.798309815738558,0.000559699319075737,0.00214627956939828,0.765053376763609,1,FALSE,FALSE,FALSE,FALSE
"Klc_OG0009935",3866.68648883785,0.0439221598752215,0.136859024992415,0.320929948738534,0.999604887375448,0.999999999999217,0.0439221598752215,0.748263477617175,0.82725433819934,0.0444877183350359,1,FALSE,FALSE,FALSE,FALSE
"CG10984_OG0009934",1384.12254032292,-1.54273785531719,0.173603101517855,-8.88658003128197,9.48163717935668e-10,2.11462058275062e-08,-1.54273785531719,6.30186641067939e-19,1.71302534869797e-17,-1.52141815456584,0.0122227414395924,TRUE,TRUE,TRUE,FALSE
"CG10973_OG0012539",492.163490924351,0.483032143551838,0.115288715635773,4.18976081820411,0.558503874196453,0.999999999999217,0.483032143551838,2.79248644018507e-05,0.000150978894972651,0.478991585338092,1,FALSE,FALSE,FALSE,FALSE
"Vps13D_OG0009933",926.872547851499,0.192470483546694,0.268416124851433,0.717060063560732,0.878986642431555,0.999999999999217,0.192470483546694,0.473337036372572,0.600343329187546,0.179908975169693,1,FALSE,FALSE,FALSE,FALSE
"Hip1_OG0009932",965.156776660608,-0.303271103776386,0.232484894703741,-1.30447659476049,0.801554612279289,0.999999999999217,-0.303271103776386,0.192071134615436,0.302632312777983,-0.286690133300668,1,FALSE,FALSE,FALSE,FALSE
"Atg1_OG0009931",1103.01093923075,-0.270458111141432,0.144204618070343,-1.87551629594485,0.944282865377074,0.999999999999217,-0.270458111141432,0.0607217297516183,0.119124816883773,-0.264120411492788,1,FALSE,FALSE,FALSE,FALSE
"CG42709_OG0009930",663.826490899226,0.057776374786429,0.153227808207235,0.377061941056344,0.998185694956364,0.999999999999217,0.057776374786429,0.706127573884949,0.794545336834423,0.0564649104502357,1,FALSE,FALSE,FALSE,FALSE
"Atg1_OG0009929",94.7446653127658,-0.437845608405369,0.291776298170901,-1.50062089055949,0.58499849225778,0.999999999999217,-0.437845608405369,0.133453644914462,0.226727946250971,-0.402951621366464,1,FALSE,FALSE,FALSE,FALSE
"Sap130_OG0001975_OG0",2722.5955318229,-0.704323635942444,0.13759964182615,-5.11864439903353,0.0687833021220891,0.246789961142252,-0.704323635942444,3.07739573338131e-07,2.57446584242717e-06,-0.692140312182096,1,FALSE,FALSE,FALSE,FALSE
"Sf3a2_OG0009928",1176.44846874425,-0.130164036948412,0.139905951753271,-0.930368117419055,0.99590017337833,0.999999999999217,-0.130164036948412,0.352180520239028,0.480593442512249,-0.125106282545044,1,FALSE,FALSE,FALSE,FALSE
"CG42588_OG0001287_OG0",572.507997857644,0.453854166920514,0.627171255193207,0.723652691609247,0.593471388366691,0.999999999999217,0.453854166920514,0.469278983854474,0.596429823671021,0.325272292220503,1,FALSE,FALSE,FALSE,FALSE
"nebu_OG0002690",1964.2804564945,-0.121959907187244,0.292702772044804,-0.416668097590054,0.9185414630837,0.999999999999217,-0.121959907187244,0.676921192237225,0.77123274810448,-0.110591776101594,1,FALSE,FALSE,FALSE,FALSE
"CG10948_OG0009927",1218.48490391131,-0.860691703585634,0.210627878198972,-4.08631426639816,0.0434060143317875,0.174781788525987,-0.860691703585634,4.3828003517402e-05,0.000226360104482245,-0.831242487903066,1,FALSE,FALSE,FALSE,FALSE
"Wbp2_OG0009926",2901.18756057649,0.590662161687887,0.188193158799742,3.13859528930281,0.314991576762671,0.756859045732637,0.590662161687887,0.00169759729967907,0.00568550249206508,0.57196612425619,1,FALSE,FALSE,FALSE,FALSE
"Gp150_OG0007034",21264.3934759779,0.0182295421026648,0.251593266935897,0.0724563988721901,0.991955243224653,0.999999999999217,0.0182295421026648,0.942238702883225,0.961042343975999,0.0180646453605777,1,FALSE,FALSE,FALSE,FALSE
"Ent3_OG0009925",175.66899614268,-0.628451502118923,0.334371820795591,-1.87949899792276,0.350800084898145,0.8088348761996,-0.628451502118923,0.0601763902219538,0.118228723665827,-0.569968799477574,1,FALSE,FALSE,FALSE,FALSE
"CG14120_OG0010146",18.1685026987155,-4.40423611246762,2.25826240020594,-1.9502765099689,0.0568561098919046,0.215875383312361,-4.40423611246762,0.0511431708665892,0.103328790552572,-0.71185494292472,0.478178678404828,FALSE,FALSE,FALSE,FALSE
"CG43894_OG0010147",42.4777480226787,1.80331977640692,0.513134411851134,3.51432243630171,0.00554749178104773,0.0321925114414083,1.80331977640692,0.000440877310636728,0.00173678404226343,1.61522841237655,0.401622422038817,TRUE,FALSE,FALSE,TRUE
"CG14118_OG0010148",224.334006595857,4.99023256658468,0.680462841470998,7.33358570439642,2.07264643467948e-11,5.46744071599724e-10,4.99023256658468,2.24075071903028e-13,4.064415306071e-12,4.80671661897377,7.56662047155678e-08,TRUE,TRUE,FALSE,TRUE
"CG11263_OG0001789",126.732493472056,1.32504561081643,0.389743113268561,3.39979223674795,0.0171357562063642,0.0817865640335857,1.32504561081643,0.000674370731960139,0.00253025528409591,1.2130503170939,0.987359727453234,TRUE,FALSE,FALSE,TRUE
"CR14117_OG0012183",141.227516669214,0.200852362045236,0.232707736828385,0.863109945473617,0.901991400997623,0.999999999999217,0.200852362045236,0.388077020292514,0.517348159235219,0.18978823895002,1,FALSE,FALSE,FALSE,FALSE
"Cul6_OG0003914",115.411464118886,-1.36922541640424,0.330850738261134,-4.13849890014007,0.00430399495734367,0.0259588829234256,-1.36922541640424,3.49585548265802e-05,0.000184931697311715,-1.28891186113321,0.734245977893357,TRUE,FALSE,TRUE,FALSE
"MICAL-like_OG0003915_OG0",1220.36245435444,-1.35332021260327,0.167689074423111,-8.07041375390138,1.80258567063752e-07,2.99302422774381e-06,-1.35332021260327,7.00603391941998e-16,1.53460292078724e-14,-1.33171482132607,0.152889171589956,TRUE,FALSE,TRUE,FALSE
"CG11267_OG0011856",2369.03177841981,1.10683241700873,0.249531698188229,4.43563853829028,0.00751023589214977,0.0413800925377123,1.10683241700873,9.17997714694504e-06,5.59175144276671e-05,1.06205332345604,1,TRUE,FALSE,FALSE,TRUE
"T3dh_OG0007033",274.407811925109,-2.45173932225632,0.334048753852168,-7.33946555400511,2.56841174512208e-09,5.49102929300282e-08,-2.45173932225632,2.1444844506425e-13,3.90423486347957e-12,-2.3815496430982,0.000150572807608892,TRUE,TRUE,TRUE,FALSE
"mRpL20_OG0003916",427.905201741189,0.0925566566206387,0.315349362167854,0.293505133431577,0.931946953653147,0.999999999999217,0.0925566566206387,0.769136076279924,0.844431899366177,0.0820649919732116,1,FALSE,FALSE,FALSE,FALSE
"ste14_OG0003917_OG0",385.911105610703,0.799791316568263,0.149110647326291,5.36374384330932,0.0221876023061437,0.101457102250787,0.799791316568263,8.15144816892744e-08,7.52237979856459e-07,0.786115426233528,1,FALSE,FALSE,FALSE,FALSE
"Adk2_OG0003918_OG0",1167.68188094784,1.60787587651448,0.303450855860452,5.2986368153593,0.000130649509162161,0.00126071747831847,1.60787587651448,1.16670438386477e-07,1.05131957014371e-06,1.54079461171032,0.188876080612873,TRUE,FALSE,FALSE,TRUE
"RpS12_OG0001997_OG0",21980.139027131,13.5183754357825,0.523138677855375,25.8409022464207,5.3893499449752e-137,4.40714091750347e-134,13.5183754357825,3.07914595830212e-147,2.01437728592125e-144,13.4517872128711,6.76068302797925e-124,TRUE,TRUE,FALSE,TRUE
"CG17672_OG0003920_OG0",383.704159163509,9.02188538686795,1.01289288202897,8.90704786946057,1.9915320997283e-17,8.04234752865591e-16,9.02188538686795,5.24094319017916e-19,1.43257313440747e-17,8.74555878921608,5.92609609933517e-14,TRUE,TRUE,FALSE,TRUE
"Srrm1_OG0003921_OG0",3205.7008027019,10.5770063384246,0.533882552094245,19.8114853106447,9.16490879320918e-80,2.3667171049411e-77,10.5770063384246,2.3698887653773e-87,4.47225354897067e-85,10.5015789831165,9.6687988970263e-70,TRUE,TRUE,FALSE,TRUE
"RpS4_OG0003922_OG0",58495.5287542659,13.2901303802079,0.305364917128766,43.5221259376163,0,0,13.2901303802079,0,0,13.2674946648958,0,TRUE,TRUE,FALSE,TRUE
"CG11279_OG0003924_OG0",222.546518662041,6.12437535071905,0.425006823020677,14.4100636013109,2.80620346455162e-40,2.83889428841702e-38,6.12437535071905,4.47298310727656e-47,3.68851959930293e-45,6.05900006556984,1.01443961641176e-31,TRUE,TRUE,FALSE,TRUE
"trn_OG0010153",2407.22802139657,-0.202222612620562,0.241951974146268,-0.835796497772373,0.892639976041591,0.999999999999217,-0.202222612620562,0.403269397083343,0.532680386805605,-0.193206588548262,1,FALSE,FALSE,FALSE,FALSE
"Liprin-gamma_OG0007032",864.344280320735,-0.61433072740039,0.357794540251934,-1.7169930177465,0.37557887163544,0.846475761910559,-0.61433072740039,0.0859804477487991,0.158475983050144,-0.54827342190081,1,FALSE,FALSE,FALSE,FALSE
"CG32119_OG0010155",5.14953921543313,-2.4670375065983,1.06886391474943,-2.30809317496384,0.0356142352495621,0.149351491668356,-2.4670375065983,0.0209939547127629,0.0491444841594328,-1.69136185451639,0.536365159379189,FALSE,FALSE,FALSE,FALSE
"caps_OG0010156",2103.93571101069,0.667426524319935,0.259864642460782,2.56836219810342,0.25969929853406,0.663135367295011,0.667426524319935,0.0102180329352667,0.0269396983325555,0.629643388587499,1,FALSE,FALSE,FALSE,FALSE
"caps_OG0010157",1561.01656985178,0.575853903118729,0.190465133547461,3.02340849683774,0.345220712927217,0.801361510705672,0.575853903118729,0.00249944603012796,0.00796850678805901,0.557977217472769,1,FALSE,FALSE,FALSE,FALSE
"Nplp2_OG0012185",7647.75980971721,1.6297523452481,1.19670413927864,1.36186739207779,0.210135278416472,0.57073276698058,1.6297523452481,0.173239738547581,0.27960551881043,0.748165869098095,1,FALSE,FALSE,FALSE,FALSE
"CG14107_OG0010161",18.569355960754,-5.02657977387186,0.987104704658643,-5.09224578724922,2.27298233516349e-06,3.16829199644309e-05,-5.02657977387186,3.53846976506241e-07,2.91544952179323e-06,-4.66166455713373,0.000452554183485172,TRUE,TRUE,TRUE,FALSE
"ImpL1_OG0010162",145.813075130086,-0.806900869905527,0.731789833101149,-1.10264017537122,0.374525808834029,0.845267194592532,-0.806900869905527,0.270183456104336,0.393311119233326,-0.530520365167217,1,FALSE,FALSE,FALSE,FALSE
"CG10171_OG0010163",683.711595249632,-0.158622663951775,0.201440590392271,-0.787441417059417,0.955470496506798,0.999999999999217,-0.158622663951775,0.431023509621063,0.559105578309516,-0.154536258486966,1,FALSE,FALSE,FALSE,FALSE
"Poc1_OG0010164",1079.35778866066,0.0782345216597424,0.284127417606476,0.275350131003898,0.952070926850879,0.999999999999217,0.0782345216597424,0.783047253374555,0.854779059507911,0.074071378474939,1,FALSE,FALSE,FALSE,FALSE
"sens_OG0003088",309.507976935219,-0.463149178526858,0.637701464002404,-0.726278995221363,0.588518547944796,0.999999999999217,-0.463149178526858,0.467667753373701,0.595000849573013,-0.323233871307461,1,FALSE,FALSE,FALSE,FALSE
"CG10222_OG0010165",217.531863939245,0.0945550906091987,0.160519201331338,0.589057818784067,0.994334939199961,0.999999999999217,0.0945550906091987,0.555822488172394,0.675620720480082,0.0916996360786888,1,FALSE,FALSE,FALSE,FALSE
"flr_OG0010579",11848.6791470039,0.897195437269678,0.199122907021052,4.50573693751279,0.0230364415379715,0.104655833709312,0.897195437269678,6.61429883610269e-06,4.16866502753216e-05,0.879703092363983,1,FALSE,FALSE,FALSE,FALSE
"CG32121_OG0010578",95.625542549697,1.3674149088457,0.493441826303225,2.77117754506164,0.0394603987410455,0.161509474086359,1.3674149088457,0.00558539626312011,0.0160967675565338,1.1912087002327,1,FALSE,FALSE,FALSE,FALSE
"Rtf1_OG0007030",2089.9055815097,-0.200573926686917,0.130035008494742,-1.54246098038304,0.989350972017605,0.999999999999217,-0.200573926686917,0.122961612876022,0.212134723479677,-0.197833332454415,1,FALSE,FALSE,FALSE,FALSE
"CG14106_OG0002024",8.43146478310049,-3.8796491092437,1.51763225219146,-2.55638288105797,0.0149280648398639,0.0733545820098071,-3.8796491092437,0.0105766669004395,0.0277956165757935,-2.55244680969659,0.236400813725415,TRUE,FALSE,TRUE,FALSE
"CG14105_OG0002023_OG0",88.8167866659016,1.98037390607819,0.996237718244484,1.98785276828094,0.0750360630840475,0.264866506130848,1.98037390607819,0.0468279757256405,0.0959738775680264,1.26453985179012,0.850250417911318,FALSE,FALSE,FALSE,FALSE
"CG10713_OG0010576",143.415921801267,-1.9478841494071,0.742988889992704,-2.62168677842037,0.0261566176069692,0.11614248351909,-1.9478841494071,0.00874958035925761,0.0235994885002838,-1.53242120569174,0.598098377113697,FALSE,FALSE,FALSE,FALSE
"CG10154_OG0010575",692.69395696738,-2.76604852708758,2.93663936913631,-0.941909502459983,0.353193877680378,0.811870389139825,-2.76604852708758,0.346238974647536,0.474133834526413,-0.233678676219203,1,FALSE,FALSE,FALSE,FALSE
"CG10725_OG0010574",2719.03693728964,-2.52904105666923,2.69117338149239,-0.939754039654907,0.35561491742412,0.814957773162749,-2.52904105666923,0.347343738797944,0.475182505064022,-0.257805972560293,1,FALSE,FALSE,FALSE,FALSE
"CG10140_OG0010573",53.8780141815081,0.226969554955328,2.09095157096421,0.108548451387932,0.915987582343618,0.999999999999217,0.226969554955328,0.913560648883104,0.943262904828482,0.0185405824217426,1,FALSE,FALSE,FALSE,FALSE
"CG14109_OG0010572",958.298375096613,0.148658839529284,0.392180752185979,0.379056949380289,0.863903529205873,0.999999999999217,0.148658839529284,0.704645574286533,0.79351469135572,0.126516752731732,1,FALSE,FALSE,FALSE,FALSE
"cmb_OG0010571",5381.53022272761,0.281429753886148,0.210846858600299,1.33475905571661,0.850151128462323,0.999999999999217,0.281429753886148,0.181955218166927,0.290423983763469,0.256303997748023,1,FALSE,FALSE,FALSE,FALSE
"JMJD7_OG0010570",338.966465607736,-0.584345425703726,0.15257148396706,-3.82997799136492,0.290191410561838,0.716209333964616,-0.584345425703726,0.000128154720447497,0.000580333304915222,-0.572738498959379,1,FALSE,FALSE,FALSE,FALSE
"CG10738_OG0010568",166.810561382259,-0.957110648927071,0.264386724279172,-3.62011614439625,0.0419093032660677,0.16973008375977,-0.957110648927071,0.000294470806296873,0.00121471242828838,-0.909490015776828,1,FALSE,FALSE,FALSE,FALSE
"CG10089_OG0010567",207.001879581437,-0.382198578906561,0.263127028967384,-1.45252496638776,0.673214452940206,0.999999999999217,-0.382198578906561,0.146355692359757,0.243710912799304,-0.356035594432097,1,FALSE,FALSE,FALSE,FALSE
"stv_OG0010566",5358.91396910871,0.367079672650399,0.3632240685779,1.01061494654689,0.651286432537553,0.999999999999217,0.367079672650399,0.312200759295776,0.43891490701568,0.320394919597895,1,FALSE,FALSE,FALSE,FALSE
"Abp1_OG0010565",1660.22651360391,-0.444906226948168,0.170360827067648,-2.61155240090201,0.62680180866665,0.999999999999217,-0.444906226948168,0.00901321738825212,0.0241998393136588,-0.431883668123385,1,FALSE,FALSE,FALSE,FALSE
"Tgi_OG0010564",2781.29902115149,0.238702603704123,0.147396044578013,1.61946410697462,0.961865793942016,0.999999999999217,0.238702603704123,0.105347443219459,0.186973134438877,0.233752665697241,1,FALSE,FALSE,FALSE,FALSE
"Spt20_OG0010563",1821.7877965166,-0.000376197673729676,0.182151320808993,-0.00206530302420461,0.999961915246166,0.999999999999217,-0.000376197673729676,0.998352127775101,0.99875924455674,-0.00287810328763503,1,FALSE,FALSE,FALSE,FALSE
"Vps36_OG0010562",663.183527773094,0.686403514170765,0.187471291750514,3.66137933846548,0.160037368127103,0.469912236215218,0.686403514170765,0.00025086100274869,0.00105893604376177,0.669301749036334,1,FALSE,FALSE,FALSE,FALSE
"Liprin-beta_OG0010909",1614.13336819437,0.0516042418048573,0.156842147095354,0.329020245900382,0.998092702357241,0.999999999999217,0.0516042418048573,0.742140385213507,0.822895322045214,0.054005569630624,1,FALSE,FALSE,FALSE,FALSE
"CG10710_OG0010908",587.740856715029,1.46463647695991,0.476104737004971,3.07629049476274,0.0213956149731064,0.0982016696590707,1.46463647695991,0.00209593536910241,0.00681040191291455,1.29887755650476,0.852235679998286,TRUE,FALSE,FALSE,TRUE
"wrapper_OG0007029",448.229199042587,-0.272056160496776,0.598742207378704,-0.454379459380089,0.746907243968792,0.999999999999217,-0.272056160496776,0.649555733890868,0.749099825675296,-0.19387131123043,1,FALSE,FALSE,FALSE,FALSE
"bru3_OG0010907",329.771291059062,-0.499839440533941,0.425925240456115,-1.17353796642498,0.509601519234334,0.999999999999217,-0.499839440533941,0.240580141023192,0.359058999826705,-0.422808296751736,1,FALSE,FALSE,FALSE,FALSE
"bru3_OG0011909",11.673242014739,0.278874502388496,0.841783839770003,0.331289921727045,0.781017615950698,0.999999999999217,0.278874502388496,0.740425503202365,0.821720177890195,0.16199295388904,1,FALSE,FALSE,FALSE,FALSE
